63114427,44220,44220
63114428,67020,67020
63114445,42840,42840
63114446,63840,63840
63114413,43920,43920
63114414,50520,50520
63114415,22320,22320
63114416,33120,33120
63114417,40620,40620
63114418,54120,54120
63114419,21120,21120
63114420,62220,62220
63114421,66120,66120
63114422,69420,69420
63114423,75120,75120
63114429,26700,26700
63114430,60900,60900
63114431,64500,64500
63114432,66900,66900
63114433,19440,19440
63114434,37740,37740
63114435,41640,41640
63114436,47340,47340
63114437,53040,53040
63114438,56940,56940
63114439,74040,74040
63114440,21240,21240
63114444,25440,25440
63114447,29940,29940
63114448,58020,58020
63114449,22620,22620
63114424,33420,33420
63114425,44220,44220
63114426,55020,55020
63114441,32040,32040
63114442,42840,42840
63114443,53640,53640
65467372,67020,67020
65467388,44220,44220
65467404,42840,42840
65467405,63840,63840
65467368,56940,56940
65467369,26700,26700
65467370,22620,22620
65467371,58020,58020
65467374,22320,22320
65467375,43920,43920
65467376,50520,50520
65467377,33120,33120
65467378,40620,40620
65467379,54120,54120
65467380,21120,21120
65467381,62220,62220
65467382,66120,66120
65467383,69420,69420
65467384,75120,75120
65467389,60900,60900
65467390,64500,64500
65467391,66900,66900
65467392,19440,19440
65467393,37740,37740
65467394,41640,41640
65467395,47340,47340
65467396,53040,53040
65467398,74040,74040
65467399,21240,21240
65467403,25440,25440
65467406,29940,29940
65467385,33420,33420
65467386,44220,44220
65467387,55020,55020
65467400,32040,32040
65467401,42840,42840
65467402,53640,53640
65467373,26700,26700
65467397,56940,56940
65467407,53100,53100
65467408,57000,57000
